method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI,Acquisition Ablation,4,31,4,150,1,127,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.4409448818897638,8837.740157480315,49565.0,0.39958945350318026,0.2034763749979902,0.027790124997409293,2.359581042019272,ok,247107.0,247107.0,8600.547853492606,1476.3903409925992,0.26992173096695454,1.0012192257786916,2.3953678099844042,0.9238,2.105087118302096,15000,3308.0,11692.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,32,4,150,1,131,4,50830.0,777499,196277.0,0.7942996353806245,99.34020873366626,1.0,0.0,0.4580152671755725,9633.908396946565,45251.0,0.3491631765856811,0.11179487499975949,0.029268584003148135,2.5006445010221796,ok,247107.0,247107.0,8528.206177999138,1451.3380530586403,0.33835653681718336,0.9779852621223927,2.293277000886901,0.9316,2.2734669822355538,15000,3331.0,11669.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,33,4,150,1,135,4,60193.0,861408,186914.0,0.7564091668791252,99.57154133664811,1.0,0.0,0.4740740740740741,11023.488888888889,60193.0,0.2070440315040298,0.27055995800037635,0.02842008299921872,2.7996245420217747,ok,247107.0,247107.0,8437.940205254481,1429.1325374454711,0.34071788088318816,1.0087221415274774,2.3254824298277414,0.9282,2.291875503635147,15000,3295.0,11705.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,34,4,150,1,139,4,60193.0,861408,186914.0,0.7564091668791252,99.57154133664811,1.0,0.0,0.4892086330935252,11285.172661870503,27692.0,0.3943348728622314,0.3321617910005443,0.028997624998737592,3.1607839580210566,ok,247107.0,247107.0,7839.100847459516,1326.7210652864728,0.39436028113490607,0.911506377522152,2.2188795569344753,0.9342,2.208186819567823,15000,3273.0,11727.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,35,4,150,1,143,4,60193.0,861408,186914.0,0.7564091668791252,99.57154133664811,1.0,0.0,0.5034965034965035,12306.524475524475,51738.0,0.26988107944994505,0.3775859590023174,0.032407957998657366,3.5707778750220314,ok,247107.0,247107.0,8351.87129302305,1400.0096095791102,0.34556928187111513,1.0075487684570144,2.340881645703187,0.9278,2.3299161486517392,15000,3408.0,11592.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,36,4,150,1,147,4,78541.0,783544,168566.0,0.6821579315842935,99.76845432320216,1.0,0.0,0.5170068027210885,13540.319727891156,78541.0,0.24671075520116803,0.2400792080006795,0.03227275000244845,3.8431298330251593,ok,247107.0,247107.0,8305.4486858527,1394.742806796408,0.34602744226374066,1.0173172390161216,2.3705255189775873,0.9262,2.326969447537445,15000,3344.0,11656.0,4,0,,,False,,0.0
GP_Matern52_PI,Acquisition Ablation,4,37,4,150,1,150,3,78541.0,783544,168566.0,0.6821579315842935,99.76845432320216,1.0,0.0,0.5266666666666666,13995.74,37474.0,0.06783807285269387,0.32931420900058583,0.02972474999842234,4.2021687920241675,ok,247107.0,247107.0,8283.66797921116,1391.4298837085998,0.3392169012197568,1.0345085796736355,2.41048986134565,0.922,2.334854438491448,15000,3409.0,11591.0,3,0,,,False,,0.0
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,0,4,150,1,3,3,0.0,2370341,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0123451313576954,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,0,3,,,False,,1.0
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,1,4,150,1,7,4,45710.0,1041565,201397.0,0.8150194045494462,99.1430826732962,1.0,0.0,0.14285714285714285,6530.0,45710.0,1.0734701186856663,6.533399937325157e-05,0.0032912079986999743,0.003356541998073226,constant_target_fallback,247107.0,247107.0,8794.15225607335,1574.217,0.0,0.8138185086950146,3.9690805000534337,0.9332,1.0,15000,3347.0,11653.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,2,4,150,1,11,4,81155.0,1042656,165952.0,0.6715795181844302,99.78509047114227,1.0,0.0,0.36363636363636365,19191.272727272728,81155.0,0.5801570401822419,0.011629041997366585,0.007409041998471366,0.022394625993911177,ok,247107.0,247107.0,7835.007885461433,1402.561666497964,0.39934099182080807,1.2263306782342607,2.3016869147851207,0.9792,3.2893722541960635,15000,3329.0,11671.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,3,4,150,1,15,4,81155.0,1042656,165952.0,0.6715795181844302,99.78509047114227,1.0,0.0,0.4,15390.6,15502.0,0.42577933417874386,0.017335041000478668,0.007660207997105317,0.04738987499149516,ok,247107.0,247107.0,12077.815364568507,2767.380830045699,0.11051457561059765,2.1554269686988787,5.534584822240449,0.9378,3.417991717173761,15000,3370.0,11630.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,4,4,150,1,19,4,81155.0,1042656,165952.0,0.6715795181844302,99.78509047114227,1.0,0.0,0.3157894736842105,12150.473684210527,0.0,0.582885766063132,0.018148250001104316,0.009559374997479608,0.07509749999007909,ok,247107.0,247107.0,8834.324656889556,1751.189043235841,0.20728460912420055,2.3885863219798082,2.9251435018335115,0.9776,4.372504239181342,15000,3360.0,11640.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,5,4,150,1,23,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.391304347826087,23429.434782608696,109807.0,0.5661167641035793,0.017446458998165326,0.010779625001305249,0.10332358398954966,ok,247107.0,247107.0,7706.236218549292,1437.0869799086072,0.30812513805359515,1.5527546883086942,2.608901080530703,0.9388,3.624482613144489,15000,3339.0,11661.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,6,4,150,1,27,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.37037037037037035,22794.222222222223,76567.0,0.2827681120844394,0.023100166999938665,0.011942000000999542,0.13836575099048787,ok,247107.0,247107.0,8856.414200466936,1729.4817061541405,0.1326165667405365,2.0901805855614266,3.2687187681425054,0.9566,4.028135644480307,15000,3349.0,11651.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,7,4,150,1,31,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.45161290322580644,28679.612903225807,109481.0,0.6865727241169709,0.0223818750018836,0.01095675000033225,0.17170437599270372,ok,247107.0,247107.0,9165.935049613527,1502.452574844037,0.2585327577499465,2.260542479052055,2.7920030231972244,0.9962,4.695558721762744,15000,3285.0,11715.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,8,4,150,1,35,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.4857142857142857,32677.914285714287,107841.0,0.6290947385653876,0.02020595900103217,0.011218499999813503,0.2031288349935494,ok,247107.0,247107.0,7923.928585178573,1449.478078081463,0.30617975147090915,2.524469754500911,2.8755350927350087,0.997,4.843451999685999,15000,3412.0,11588.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,9,4,150,1,39,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.5384615384615384,32446.76923076923,63452.0,0.6472349679019048,0.05003141699853586,0.0120410420022381,0.26520129399432335,ok,247107.0,247107.0,9723.582947764095,1632.9797179149061,0.2873574085223839,2.6935029194042364,2.996583989001819,0.9964,5.29832051351926,15000,3307.0,11693.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,10,4,150,1,43,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.5581395348837209,34595.06976744186,108524.0,0.5943382967109648,0.04898400000092806,0.014615916999900946,0.32880121099515236,ok,247107.0,247107.0,7997.951987352462,1624.1713620453459,0.08057744093977573,3.2157768128269373,3.0951673314271604,0.9966,5.19236307362092,15000,3377.0,11623.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,11,4,150,1,47,4,109807.0,1044965,137300.0,0.555629747437345,99.94356821935196,1.0,1.0,0.574468085106383,37830.744680851065,102108.0,0.5515468383865335,0.053422875000251224,0.013818167000863468,0.39604225299626705,ok,247107.0,247107.0,7885.442599699436,1558.1283403024215,0.17745317444827172,2.8909743574304754,3.0434523236860236,0.996,5.506130637632876,15000,3295.0,11705.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,12,4,150,1,51,4,114404.0,1127637,132703.0,0.5370264703144791,99.958188361187,1.0,1.0,0.5882352941176471,38584.529411764706,114404.0,0.7560703627599185,0.0820960000019113,0.01560266600063187,0.49374091899881023,ok,247107.0,247107.0,7836.211129488097,1582.6441130542453,0.14882868163993804,2.8632186985240353,3.028969817100147,0.996,5.718212135826083,15000,3435.0,11565.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,13,4,150,1,55,4,129746.0,778652,117361.0,0.4749400057464985,99.9802660865814,1.0,1.0,0.6,40980.98181818182,129746.0,1.072267411404593,0.10047570800088579,0.017283290999330347,0.6114999179990264,ok,247107.0,247107.0,7770.617363449622,1580.2697127601,0.14310660233574027,2.86332450128206,3.0471703575079148,0.9952,5.933447383225224,15000,3365.0,11635.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,14,4,150,1,59,4,139313.0,1035390,107794.0,0.4362239839421789,99.98733030309587,1.0,1.0,0.6101694915254238,44106.898305084746,139313.0,0.9319242715300485,0.058848458000284154,0.01729233299920452,0.687640708998515,ok,247107.0,247107.0,7539.597628274254,1510.2055135684357,0.154192042594257,2.7801404513647294,3.0421831753511617,0.994,6.076462732881634,15000,3348.0,11652.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,15,4,150,1,63,4,139313.0,1035390,107794.0,0.4362239839421789,99.98733030309587,1.0,1.0,0.6190476190476191,44350.666666666664,86319.0,0.8962913006561156,0.08286237499851268,0.01738291699803085,0.7878860009950586,ok,247107.0,247107.0,7599.198168357901,1489.819001442177,0.16061664071136597,2.689819773280462,3.0335820170609207,0.9932,6.166087240886448,15000,3338.0,11662.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,16,4,150,1,67,4,139313.0,1035390,107794.0,0.4362239839421789,99.98733030309587,1.0,1.0,0.6268656716417911,44266.77611940299,97581.0,0.9168351202766543,0.08166395800071768,0.01775154200004181,0.8873015009958181,ok,247107.0,247107.0,7636.304467218707,1460.2748149061727,0.16512301116667805,2.6162141495898195,2.994404622371771,0.994,6.200986800020122,15000,3397.0,11603.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,17,4,150,1,71,4,139313.0,1035390,107794.0,0.4362239839421789,99.98733030309587,1.0,1.0,0.6338028169014085,43208.028169014084,48522.0,0.9407645661674787,0.07592558300166274,0.01597458299875143,0.9792016669962322,ok,247107.0,247107.0,7612.568763410689,1446.7701731942009,0.1628115588631925,2.5736532377018646,2.989501669394096,0.9936,6.235741829834802,15000,3422.0,11578.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,18,4,150,1,75,4,139313.0,1035390,107794.0,0.4362239839421789,99.98733030309587,1.0,1.0,0.64,42599.32,49881.0,0.8850784285649927,0.09031291599967517,0.01876608300153748,1.0882806659974449,ok,247107.0,247107.0,7551.265943495575,1393.2777203312894,0.20527738719738536,2.4564867997759525,2.963168449906595,0.9932,6.199099486022275,15000,3365.0,11635.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,19,4,150,1,79,4,156864.0,1036167,90243.0,0.36519807209022814,99.99427978755557,1.0,1.0,0.6455696202531646,44876.379746835446,156864.0,0.9241169133677558,0.13763733399900957,0.018533292000938673,1.2444512919973931,ok,247107.0,247107.0,7418.794056190217,1339.2727268450747,0.22091957145430527,2.3251816355791033,2.9234025899192804,0.9926,6.113131144378228,15000,3390.0,11610.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,20,4,150,1,83,4,159041.0,957549,88066.0,0.3563881233635631,99.99509930223243,1.0,1.0,0.6385542168674698,45102.77108433735,159041.0,0.9652303451069596,0.1041002079982718,0.01951208399987081,1.3680635839955357,ok,247107.0,247107.0,7328.73121745527,1283.0669305268073,0.24339410651855276,2.1273284180026306,2.8851811783779353,0.992,6.125012007123835,15000,3444.0,11556.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,21,4,150,1,87,4,159041.0,957549,88066.0,0.3563881233635631,99.99509930223243,1.0,1.0,0.6436781609195402,46325.75862068965,141423.0,0.921659154119819,0.1299427089979872,0.020676792002632283,1.5186830849961552,ok,247107.0,247107.0,7131.5074216357,1239.3646642963317,0.2641672249129095,2.0161535095592678,2.845855512233758,0.9916,5.952281015195667,15000,3297.0,11703.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,22,4,150,1,91,4,159041.0,957549,88066.0,0.3563881233635631,99.99509930223243,1.0,1.0,0.6483516483516484,48138.01098901099,144795.0,0.7943160545476539,0.20461687499846448,0.02042295800129068,1.7437229179959104,ok,247107.0,247107.0,7144.789087717411,1230.6205322869741,0.2734311184102653,1.9161138407762082,2.8292133952891754,0.9908,5.950590485317929,15000,3392.0,11608.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,23,4,150,1,95,4,159041.0,957549,88066.0,0.3563881233635631,99.99509930223243,1.0,1.0,0.6526315789473685,47984.88421052632,108861.0,0.8276511432301549,0.1217020420008339,0.021355166998546338,1.8867801269952906,ok,247107.0,247107.0,7113.793379107883,1221.9812808591723,0.2740213764314521,1.8586551994848894,2.8175778860680576,0.99,5.925613482184998,15000,3300.0,11700.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,24,4,150,1,99,4,159041.0,957549,88066.0,0.3563881233635631,99.99509930223243,1.0,1.0,0.6262626262626263,46046.10101010101,0.0,0.5011125070668742,0.1663292920020467,0.02231266699891421,2.0754220859962516,ok,247107.0,247107.0,7132.497327404439,1227.1511685610217,0.2677121498272906,1.8380583168258313,2.8101802398127793,0.9892,5.904809377165399,15000,3401.0,11599.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,25,4,150,1,103,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6213592233009708,45931.70873786408,159977.0,1.058415578623802,0.167883416001132,0.022340957999404054,2.2656464599967876,ok,247107.0,247107.0,7127.103698307705,1222.399807658993,0.29015677192653144,1.6994481143770708,2.74112172956637,0.9884,5.51307518745528,15000,3361.0,11639.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,26,4,150,1,107,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6261682242990654,47305.56074766355,135765.0,0.6024163262541321,0.1734060410017264,0.02261891699890839,2.4616714179974224,ok,247107.0,247107.0,7098.201639301657,1215.5883860365818,0.3019158492467979,1.65599852153516,2.7165685126344035,0.9882,5.363868928541157,15000,3279.0,11721.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,27,4,150,1,111,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6306306306306306,48111.24324324324,100568.0,0.7573503351644365,0.1349055419996148,0.024075624998658895,2.620652584995696,ok,247107.0,247107.0,6941.244928295335,1194.0049353062975,0.3113369103590674,1.5959361765995428,2.698520084366365,0.9872,5.316102377837115,15000,3327.0,11673.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,28,4,150,1,115,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6260869565217392,47109.40869565217,42858.0,1.0489477988251679,0.14069458299854887,0.024179000000003725,2.7855261679942487,ok,247107.0,247107.0,6967.041867840871,1193.1774548337053,0.3162819804561266,1.5589375761447315,2.687359423224399,0.9856,5.275295796196704,15000,3314.0,11686.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,29,4,150,1,119,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6218487394957983,47174.93277310924,105462.0,0.7607157553684166,0.3064323750004405,0.02487733299858519,3.1168358759932744,ok,247107.0,247107.0,6922.187191515177,1180.9249126101279,0.34258881316009715,1.4795092190547878,2.6517466820999576,0.984,5.112079063872384,15000,3431.0,11569.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,30,4,150,1,123,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6260162601626016,47220.73170731707,116383.0,0.674387742169189,0.24808979199951864,0.029360249998717336,3.3942859179915104,ok,247107.0,247107.0,6865.177408061286,1171.113771795352,0.35319121745959475,1.4217482722033075,2.620923962830352,0.9838,4.9587292293827,15000,3399.0,11601.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,31,4,150,1,127,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6299212598425197,47027.44094488189,94519.0,0.9194987069409746,0.195402916000603,0.025378250000358094,3.6150670839924715,ok,247107.0,247107.0,6770.773063057166,1140.308672185257,0.3792799840364594,1.4004425149554627,2.6008229843974884,0.9864,4.895209115328913,15000,3267.0,11733.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,32,4,150,1,131,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6335877862595419,48151.13740458015,115605.0,0.5757173149509986,0.15639020800153958,0.02706137499990291,3.798518666993914,ok,247107.0,247107.0,6767.768065765693,1141.3665908171988,0.38009416729383266,1.3797135455111982,2.5906265674969866,0.9846,4.824291648914145,15000,3359.0,11641.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,33,4,150,1,135,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6370370370370371,48245.044444444444,123132.0,1.0300853404204333,0.3136839590006275,0.02807224999924074,4.140274875993782,ok,247107.0,247107.0,6674.465495002802,1124.287147028642,0.38349308938523097,1.3686753483539962,2.5808050885770273,0.9846,4.78647428902277,15000,3164.0,11836.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,34,4,150,1,139,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6402877697841727,48365.06474820144,89800.0,0.5748474956808599,0.32127937499899417,0.029492834000848234,4.491047084993625,ok,247107.0,247107.0,6632.72103414538,1113.1152640221062,0.39202607219499874,1.3570238010358275,2.57718816291457,0.9856,4.7649439301563445,15000,3344.0,11656.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,35,4,150,1,143,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6433566433566433,49211.86013986014,133874.0,0.5906430335794016,0.2361124999988533,0.027575083997362526,4.75473466898984,ok,247107.0,247107.0,6375.534076248741,1064.6195651072112,0.4082487867039528,1.3146017846701257,2.5545136915954476,0.9836,4.635294333847821,15000,3273.0,11727.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,36,4,150,1,147,4,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6462585034013606,49070.91836734694,72967.0,0.7488778428788713,0.42217041599724325,0.029025583000475308,5.205930667987559,ok,247107.0,247107.0,6289.219774106773,1049.968229958882,0.3849654544728011,1.3259078161925288,2.5702822130709873,0.9818,4.674913933090364,15000,3423.0,11577.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,0,37,4,150,1,150,3,159977.0,957801,87130.0,0.35260029056238795,99.99555823045146,1.0,1.0,0.6466666666666666,49780.66,155982.0,0.730883670516454,0.43982320800205343,0.0284654999995837,5.674219375989196,ok,247107.0,247107.0,6281.948631803979,1049.2718578125946,0.3884042914606115,1.304273149860032,2.5692924125533114,0.9802,4.606415115084978,15000,3308.0,11692.0,2,1,2.0,1.0,False,,0.3333333333333333
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,0,4,150,1,3,3,0.0,6047398,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0430113993225636,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,1,4,150,1,7,4,0.0,6047398,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8931438578590406,6.045900227036327e-05,0.005454666003060993,0.005515125005331356,constant_target_fallback,247107.0,247107.0,7917.9183090633105,1413.8866,0.0,0.7939908874887035,3.8456615956198963,0.935,1.0,15000,3400.0,11600.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,2,4,150,1,11,4,0.0,6047398,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8860697038328805,5.162500019650906e-05,0.00506116600081441,0.010627916006342275,constant_target_fallback,247107.0,247107.0,7917.9183090633105,1413.8866,0.0,0.7939908874887035,3.8456615956198963,0.935,1.0,15000,3412.0,11588.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,3,4,150,1,15,4,1626.0,635230,245481.0,0.9934198545569328,94.19914731136902,0.0,0.0,0.06666666666666667,108.4,1626.0,0.9098678580816797,6.0500002291519195e-05,0.005573791997449007,0.0162622080060828,constant_target_fallback,247107.0,247107.0,7917.9183090633105,1413.8866,0.0,0.7939908874887035,3.8456615956198963,0.935,1.0,15000,3370.0,11630.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,4,4,150,1,19,4,1626.0,635230,245481.0,0.9934198545569328,94.19914731136902,0.0,0.0,0.05263157894736842,85.57894736842105,0.0,0.588235177149425,0.011881832997460151,0.008108000001811888,0.03625204100535484,ok,247107.0,247107.0,7895.457291246283,1471.5883171350888,-0.1083740996623699,1.0914540976825837,167.42037944572112,0.892,0.9718431507700949,15000,3415.0,11585.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,5,4,150,1,23,4,2419.0,618036,244688.0,0.990210718433715,94.63191662192116,0.0,0.0,0.08695652173913043,175.8695652173913,2419.0,0.6173246159814981,0.015160082999500446,0.009602540998457698,0.061014665003312984,ok,247107.0,247107.0,7894.518809130026,1422.600678613874,0.03510117461641061,0.9221219768792315,35.42756469894514,0.9044,1.2652912827515967,15000,3306.0,11694.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,6,4,150,1,27,4,30959.0,532370,216148.0,0.8747141926371976,98.46801565338595,0.0,0.0,0.1111111111111111,1296.4444444444443,30959.0,0.5304383440276123,0.008023540998692624,0.01996829099880415,0.08900649700080976,ok,247107.0,247107.0,7915.605363393757,1415.754773777442,0.13195438742027082,1.0241003834240394,2.345095457743859,0.9224,2.0223828581445336,15000,3398.0,11602.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,7,4,150,1,31,4,34202.0,520778,212905.0,0.8615903232203054,98.6008589825037,0.0,0.0,0.16129032258064516,2581.935483870968,34202.0,0.5665982920300437,0.012086750000889879,0.010221791999356356,0.111315039001056,ok,247107.0,247107.0,7960.177267386245,1451.6745437826874,0.0283292619976216,1.1833522850910665,4.9832089698149575,0.9292,2.6163249059415423,15000,3402.0,11598.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,8,4,150,1,35,4,34202.0,520778,212905.0,0.8615903232203054,98.6008589825037,0.0,0.0,0.14285714285714285,2286.8571428571427,0.0,0.7271677481916567,0.014495082999928854,0.010736334003013326,0.13654645600399817,ok,247107.0,247107.0,7947.236035403703,1440.4128898522683,-0.01130996666724885,1.3781380676761332,3.211158325618495,0.941,3.324556134838733,15000,3258.0,11742.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,9,4,150,1,39,4,67945.0,528678,179162.0,0.7250381413719563,99.67916000401235,1.0,0.0,0.1794871794871795,4050.7179487179487,67945.0,0.5438296514248159,0.014866083998640534,0.0126546249994135,0.1640671650020522,ok,247107.0,247107.0,7942.065353866401,1438.53747077335,-0.00024328323528747498,1.3110429027638237,4.434782788783227,0.941,3.196939163822728,15000,3268.0,11732.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,10,4,150,1,43,4,67945.0,528678,179162.0,0.7250381413719563,99.67916000401235,1.0,0.0,0.23255813953488372,7054.953488372093,58265.0,0.6287592114346746,0.04573283299760078,0.012708166999800596,0.22250816499945358,ok,247107.0,247107.0,8112.896825317827,1595.9584272978825,0.12044328204862294,1.4155379031775908,3.3252585694810515,0.9228,2.9867617619090896,15000,3347.0,11653.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,11,4,150,1,47,4,79595.0,958242,167512.0,0.6778925728530556,99.77489570856223,1.0,0.0,0.2765957446808511,8866.531914893618,79595.0,0.3226307102358786,0.06078970799717354,0.017484125000919448,0.30078199799754657,ok,247107.0,247107.0,7846.214052629797,1417.032375601816,0.11007531232641077,1.443241700620637,2.5325982389795993,0.9566,3.211314590645332,15000,3307.0,11693.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,1,12,4,150,1,51,4,79595.0,958242,167512.0,0.6778925728530556,99.77489570856223,1.0,0.0,0.27450980392156865,8223.313725490196,2662.0,0.4768793783354241,0.057938624999223975,0.014859625000099186,0.37358024799686973,ok,247107.0,247107.0,7868.043090528356,1418.771794483819,0.06853596614730313,1.6231810440993544,2.547100021976857,0.9634,3.4262367190632603,15000,3405.0,11595.0,3,1,3.0,1.0,False,,0.25
