method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,21,5,150,1,108,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7407407407407407,41828.305555555555,129656.0,0.7749245674564869,0.12156383299952722,0.021209250000538304,1.7902198340052564,ok,247107.0,247107.0,4340.619449985996,755.7486060007313,0.4187535948284557,1.5334943146678122,2.7809975068301553,0.9628,4.847415872265565,15000,3437.0,11563.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,22,5,150,1,113,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7256637168141593,41851.66371681416,106493.0,0.9609135293385946,0.21611462500004563,0.02317712500007474,2.029511584005377,ok,247107.0,247107.0,4294.576554247244,757.9255626451387,0.4179372596861196,1.5324950809915427,2.7994272220313308,0.961,4.769638808413725,15000,3323.0,11677.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,23,5,150,1,118,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7288135593220338,42268.40677966102,109166.0,0.7400182332928686,0.21425208300206577,0.023973750001459848,2.2677374170089024,ok,247107.0,247107.0,4291.758525007536,755.1432475885041,0.4223398573091361,1.4260319627217934,2.7438632926433435,0.9602,4.459167056879314,15000,3375.0,11625.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,24,5,150,1,123,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7317073170731707,43823.69105691057,113592.0,0.6469030677043016,0.1782136250003532,0.02577562499936903,2.4717266670086246,ok,247107.0,247107.0,4262.16096449951,748.0514325168805,0.4287490806469994,1.3663716628449347,2.6600331072170187,0.9602,4.380832807719692,15000,3353.0,11647.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,25,5,150,1,128,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.734375,44001.0859375,85277.0,0.7501349250180771,0.2360904590022983,0.02522175000194693,2.73303887601287,ok,247107.0,247107.0,4188.072528769218,741.8261904339341,0.42898617237571496,1.3745434670881063,2.6643844692569583,0.9592,4.325253324573399,15000,3366.0,11634.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,26,5,150,1,133,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7368421052631579,44945.48120300752,110044.0,0.861657342049661,0.20584824999968987,0.024812792002194328,2.963699918014754,ok,247107.0,247107.0,4183.403253617291,732.8648088336535,0.43009558369754997,1.344452186349281,2.659027629778115,0.9576,4.233160558567686,15000,3446.0,11554.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,27,5,150,1,138,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7246376811594203,44647.15217391304,94722.0,0.9436917969697456,0.2945476669992786,0.026265791999321664,3.2845133770133543,ok,247107.0,247107.0,3722.1678993833334,668.4944250976473,0.4271794003970663,1.4316080330271048,2.6759764432364523,0.9602,4.455209900132724,15000,3322.0,11678.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,28,5,150,1,143,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7132867132867133,44175.39160839161,84332.0,0.8519279833981512,0.45139929200013285,0.029164416999265086,3.7650770860127523,ok,247107.0,247107.0,3579.9543511608495,652.7297192206573,0.4280920608379525,1.3686016876776015,2.6553775524456293,0.958,4.191083490738301,15000,3314.0,11686.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,29,5,150,1,148,5,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7162162162162162,44238.18243243243,89962.0,0.9675605773976909,0.2586505830004171,0.02973504200053867,4.053462711013708,ok,247107.0,247107.0,3582.26002628326,653.5638715751141,0.42848756162534096,1.2917824100677153,2.600448776796255,0.958,3.9009935174215875,15000,3371.0,11629.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,2,30,5,150,1,150,2,155982.0,1036166,91125.0,0.3687673760759509,99.99400115256543,1.0,1.0,0.7133333333333334,44223.426666666666,86263.0,0.7242552325998338,0.3374297089976608,0.027911249999306165,4.418803670010675,ok,247107.0,247107.0,3560.541619090611,653.7042746819893,0.4279818377929329,1.2974060552951605,2.624022295259015,0.9544,3.8044847080405795,15000,3322.0,11678.0,1,1,1.0,1.0,False,,0.5
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,0,5,150,1,3,3,0.0,409668,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0055793833043412,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,0,3,,,False,,1.0
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,1,5,150,1,8,5,33849.0,1653487,213258.0,0.8630188541805777,98.58587825421084,0.0,0.0,0.375,5869.25,33849.0,0.7197951509477969,6.033300087437965e-05,0.003722042001754744,0.0037823750026291236,constant_target_fallback,247107.0,247107.0,7909.099054228617,1427.68,0.0,0.8171530915714472,3.9560373352279044,0.932,1.0,15000,3394.0,11606.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,2,5,150,1,13,5,57463.0,620848,189644.0,0.7674570125492196,99.5198627411258,1.0,0.0,0.5384615384615384,15562.846153846154,57463.0,0.28711932555921954,0.01596804200016777,0.007147083000745624,0.026897500003542518,ok,247107.0,247107.0,9549.615123948539,3615.674830584927,0.3467057496683836,2.7922681862269165,8.954614669246059,0.6706,1.9042933582393016,15000,3341.0,11659.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,3,5,150,1,18,5,70568.0,1398025,176539.0,0.714423306502851,99.70372905402436,1.0,0.0,0.6111111111111112,22002.722222222223,70568.0,0.6575902680774136,0.017667041000095196,0.00858775000233436,0.053152291005972074,ok,247107.0,247107.0,5453.686913382949,1184.582525056986,0.41927233708333383,1.9022079355181405,2.7884977806076723,0.9398,3.970390606751972,15000,3257.0,11743.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,4,5,150,1,23,5,70568.0,1398025,176539.0,0.714423306502851,99.70372905402436,1.0,0.0,0.5217391304347826,17791.391304347828,13153.0,0.5664722017171134,0.018483042000298155,0.008501749998686137,0.08013708300495637,ok,247107.0,247107.0,12469.057634678946,2943.010714992066,0.17109574831233748,3.782565920242769,6.013242188475691,0.9586,4.734577364723062,15000,3365.0,11635.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,5,5,150,1,28,5,100846.0,697467,146261.0,0.5918933903126985,99.90311697490253,1.0,1.0,0.5357142857142857,19727.75,100846.0,0.6119027361760445,0.020960333000402898,0.009260833998268936,0.1103582500036282,ok,247107.0,247107.0,10252.58824462738,2156.759906768057,0.33364458621524967,2.4263469239859763,3.1737247252457434,0.9386,4.050137150755857,15000,3267.0,11733.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,6,5,150,1,33,5,100846.0,697467,146261.0,0.5918933903126985,99.90311697490253,1.0,1.0,0.5757575757575758,24614.939393939392,78340.0,0.5460196256047215,0.023096541000995785,0.011130167000374058,0.14458495800499804,ok,247107.0,247107.0,24479.18193297029,2572.1527536731733,0.3396538187477598,2.608473251534752,2.918298369224449,0.986,4.677706513964517,15000,3369.0,11631.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,7,5,150,1,38,5,115056.0,692956,132051.0,0.534387937209387,99.95966348760533,1.0,1.0,0.6052631578947368,29462.63157894737,115056.0,0.537113783961337,0.042187333001493244,0.012403999997331994,0.19917629100382328,ok,247107.0,247107.0,22954.885811362685,2397.53262884522,0.2664767836347813,2.1108799706813026,2.850692264385737,0.96,4.423255467979926,15000,3424.0,11576.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,8,5,150,1,43,5,147105.0,690185,100002.0,0.4046910852383785,99.9912803638383,1.0,1.0,0.627906976744186,36053.79069767442,147105.0,0.3681063070714993,0.02690029199948185,0.012877249999291962,0.2389538330025971,ok,247107.0,247107.0,7780.798662043597,1306.3767606344477,0.3981282886710434,1.7436015312285071,2.728319678083937,0.9728,4.689984648682288,15000,3443.0,11557.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,9,5,150,1,48,5,147105.0,690185,100002.0,0.4046910852383785,99.9912803638383,1.0,1.0,0.6458333333333334,37644.354166666664,89719.0,0.5240691276936046,0.04371920799894724,0.012577916000736877,0.2952509570022812,ok,247107.0,247107.0,10038.054337388357,1423.189584707155,0.30967787096195565,1.987045600967757,2.867646628433054,0.9692,5.121817682549801,15000,3338.0,11662.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,10,5,150,1,53,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6415094339622641,41187.056603773584,186637.0,0.48613564207323356,0.08249804200022481,0.01491395800258033,0.39266295700508635,ok,247107.0,247107.0,18752.917525866105,3868.9351341296874,0.12799278679387696,2.69949012433662,6.1478643912844,0.8954,4.743713672984845,15000,3316.0,11684.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,11,5,150,1,58,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6551724137931034,42257.379310344826,88178.0,0.7259642455422204,0.08037158300066949,0.015439709000929724,0.48847424900668557,ok,247107.0,247107.0,18993.343552572802,2384.4750986229546,0.31789970782790916,2.711771405012655,2.9609473587191615,0.9882,5.6456045805281825,15000,3329.0,11671.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,12,5,150,1,63,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6825396825396826,42142.98412698413,76185.0,0.6612655535916261,0.08424916599688004,0.01675829200030421,0.5894817070038698,ok,247107.0,247107.0,6306.847729791883,1864.791819593348,0.14624321566498494,3.6898105519713456,3.2170466537242697,0.9858,5.305240246020958,15000,3346.0,11654.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,13,5,150,1,68,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6911764705882353,43459.382352941175,152384.0,0.704329972851587,0.05164412500016624,0.017921541999385227,0.6590473740034213,ok,247107.0,247107.0,5764.89982091424,1483.9768564538872,0.22453330094922896,3.1441580969391336,3.061734312399468,0.9898,5.6022394077011555,15000,3393.0,11607.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,14,5,150,1,73,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6986301369863014,43389.79452054795,79319.0,0.9320579531715806,0.09152387500216719,0.015988208000635495,0.766559457006224,ok,247107.0,247107.0,5493.082432174096,1280.1781239726904,0.2415282333870822,2.720076170761976,2.9808006989448854,0.9874,5.9553862706567235,15000,3379.0,11621.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,15,5,150,1,78,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.7051282051282052,41336.192307692305,17045.0,0.8103042318212497,0.11472816699824762,0.017343208000966115,0.8986308320054377,ok,247107.0,247107.0,5492.431191555616,1072.266740687421,0.2885508517740639,2.3540014474103312,2.93079836819706,0.9854,6.2537951608485844,15000,3266.0,11734.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,16,5,150,1,83,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6987951807228916,40288.903614457835,115179.0,0.9344158265661207,0.09438412500094273,0.020071041999472072,1.0130859990058525,ok,247107.0,247107.0,5323.383771047126,1030.3542791308273,0.2903624595212237,2.32405807749898,2.9119190947822795,0.9852,6.06547648266166,15000,3331.0,11669.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,17,5,150,1,88,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6931818181818182,40602.181818181816,110273.0,1.137305226627333,0.12191270800030907,0.01854891699986183,1.1535476240060234,ok,247107.0,247107.0,5181.120017375768,1015.9461133173305,0.28210994996689226,2.3620123293916846,2.8961531399959424,0.9864,5.803494513912,15000,3378.0,11622.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,18,5,150,1,93,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6559139784946236,38419.2688172043,0.0,0.6118554923727488,0.1150763330006157,0.018909375001385342,1.2875333320080244,ok,247107.0,247107.0,5115.444863352123,969.574847940703,0.3009299608191325,2.189069155473328,2.8582716911089445,0.9856,5.756407131134061,15000,3273.0,11727.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,19,5,150,1,98,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6326530612244898,37563.06122448979,108188.0,0.9833262673506772,0.11680362499828334,0.020039291001012316,1.42437624800732,ok,247107.0,247107.0,5113.332280851182,948.2646664729403,0.3219263252041025,2.0312595899435424,2.7929259268046054,0.9854,5.395705825220706,15000,3349.0,11651.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,20,5,150,1,103,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6019417475728155,35739.611650485436,0.0,0.548724980495894,0.14458216599814477,0.021103874998516403,1.5900622890039813,ok,247107.0,247107.0,5119.662328528767,931.9522284026492,0.34390954338869445,1.8657045581217993,2.739061666811749,0.9844,5.184429628094895,15000,3358.0,11642.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,21,5,150,1,108,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6111111111111112,37164.7037037037,116429.0,0.8675891555022062,0.11239266700067674,0.021522166000067955,1.723977122004726,ok,247107.0,247107.0,5105.455335197557,923.5703056412002,0.3527756703780359,1.7559420402502868,2.6840965602358287,0.984,4.88946705505168,15000,3410.0,11590.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,22,5,150,1,113,5,186637.0,776636,60470.0,0.24471180500754733,99.99768896861127,1.0,1.0,0.6106194690265486,37365.318584070796,87254.0,1.0865566677105387,0.13354512499790872,0.033267916998738656,1.8907901640013733,ok,247107.0,247107.0,4956.764222640233,903.2824395997222,0.3583620197622674,1.6978389493214119,2.6773582718888806,0.9818,4.8996725462359825,15000,3374.0,11626.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,23,5,150,1,118,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.6186440677966102,38952.97457627119,218753.0,0.9142603428468025,0.23411029199996847,0.022971583999606082,2.147872040000948,ok,247107.0,247107.0,4935.557702370928,890.0257618479192,0.3658036827028096,1.5867552184514946,2.6434930436738338,0.9804,4.798204837320875,15000,3312.0,11688.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,24,5,150,1,123,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.5934959349593496,37369.52032520325,0.0,0.8723078742510564,0.15723558299941942,0.025901166001858655,2.331008789002226,ok,247107.0,247107.0,4924.853160765885,880.4190979769837,0.36972206320733725,1.5511189234329568,2.6416593313610712,0.9788,4.809016012895015,15000,3343.0,11657.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,25,5,150,1,128,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.59375,37954.203125,117020.0,0.990961606296216,0.18625941600112128,0.024364917000639252,2.5416331220039865,ok,247107.0,247107.0,4919.802557581891,875.1593577033766,0.3787288157351613,1.385831329659586,2.564837033195228,0.9782,4.485560925605443,15000,3320.0,11680.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,26,5,150,1,133,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.5789473684210527,37380.503759398496,113469.0,0.8488268160569581,0.21396262499911245,0.030871208000462502,2.7864669550035615,ok,247107.0,247107.0,4962.28818127248,882.9118604594868,0.38137271746177775,1.3471060964329802,2.546571752812323,0.9768,4.410817828960503,15000,3405.0,11595.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,27,5,150,1,138,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.572463768115942,37542.45652173913,115226.0,1.0939949857564673,0.20257608400061144,0.028433416002371814,3.0174764550065447,ok,247107.0,247107.0,4966.878804083007,883.5224346184609,0.3829151086393074,1.3040045077863687,2.5150977077158507,0.9762,4.24704834133001,15000,3309.0,11691.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,28,5,150,1,143,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.5664335664335665,37593.72027972028,138764.0,0.9452755349819432,0.2702767090013367,0.026085665998834884,3.3138388300067163,ok,247107.0,247107.0,4964.800862949857,882.4854756684491,0.3849047402676834,1.2552018775886664,2.4874912632566315,0.9748,4.119697647680469,15000,3338.0,11662.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,29,5,150,1,148,5,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.5743243243243243,37793.50675675676,108826.0,0.8156413752801189,0.2409259590021975,0.030305959000543226,3.585070748009457,ok,247107.0,247107.0,4964.392338368335,879.4035548090276,0.37749209607232403,1.2255976274228895,2.469627652803319,0.974,4.059529636645876,15000,3361.0,11639.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,3,30,5,150,1,150,2,218753.0,776384,28354.0,0.1147438154321812,99.99950829119388,1.0,1.0,0.5733333333333334,37911.566666666666,93296.0,1.354335282996612,0.5426484169984178,0.027930083000683226,4.155649248008558,ok,247107.0,247107.0,4831.683363644335,859.2103667458613,0.38182579923477994,1.207014213726352,2.461036605893947,0.9746,4.0307498116340135,15000,3323.0,11677.0,1,1,1.0,1.0,False,,0.5
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,0,5,150,1,3,3,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8989998979021484,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,1,5,150,1,8,5,5899.0,1575801,241208.0,0.9761277503267816,95.46791993407169,0.0,0.0,0.125,737.375,5899.0,0.7772819694018805,6.174999725772068e-05,0.003773208001803141,0.0038349579990608618,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3299.0,11701.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,2,5,150,1,13,5,12096.0,864128,235011.0,0.9510495453386589,96.8443603950192,0.0,0.0,0.3076923076923077,2587.4615384615386,12096.0,0.284677097371811,0.01002895800047554,0.006459999996877741,0.020323915996414144,ok,247107.0,247107.0,8783.908226217234,1805.8186322628335,-0.02289776682810304,1.8029899544381305,51.34417886262939,0.78,1.5004649995823067,15000,3350.0,11650.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,3,5,150,1,18,5,21436.0,608120,225671.0,0.9132521539252226,97.95124608845644,0.0,0.0,0.3888888888888889,3991.277777777778,21436.0,0.6871519193642008,0.016583667002123548,0.007872124999266816,0.04477970799780451,ok,247107.0,247107.0,8871.8029958918,1927.3875974606178,0.07315007518717187,2.197920625060657,26.86990343815616,0.8856,3.415587648560725,15000,3282.0,11718.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,4,5,150,1,23,5,35147.0,947282,211960.0,0.857766068949888,98.64357208746122,0.0,0.0,0.4782608695652174,6799.739130434783,35147.0,0.41692708521681976,0.011576749999221647,0.008074165998550598,0.06443062399557675,ok,247107.0,247107.0,8779.79706447552,1639.5934266527843,0.06578339091195994,2.212584675322802,5.782383133701808,0.9532,3.948053252750434,15000,3309.0,11691.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,5,5,150,1,28,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.5357142857142857,9029.17857142857,40061.0,0.5375208464400639,0.012039083998388378,0.010061832999781473,0.0865315409937466,ok,247107.0,247107.0,8721.309115890957,1585.3750608282296,0.12763507752124742,2.4878523697745396,2.892924010994359,0.9852,4.318504874931623,15000,3271.0,11729.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,6,5,150,1,33,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.5757575757575758,9861.09090909091,27465.0,0.6694804824563405,0.01885937499901047,0.011941708999074763,0.11733262499183184,ok,247107.0,247107.0,8746.770574857272,1683.0221107466496,-0.023714999117632207,3.026917302743349,3.1128916086721152,0.9902,4.865436608178322,15000,3353.0,11647.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,7,5,150,1,38,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.6052631578947368,11673.842105263158,34546.0,0.3758409288977531,0.03632979200119735,0.011724957999831531,0.16538737499286071,ok,247107.0,247107.0,8748.758434664878,1750.9988027899892,-0.029275634382414175,3.2497972082687308,3.1838279314522677,0.9904,5.072276598571653,15000,3388.0,11612.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,8,5,150,1,43,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.5813953488372093,11772.953488372093,33960.0,0.6209929412210622,0.05731345799722476,0.0132561659993371,0.23595699898942257,ok,247107.0,247107.0,8716.324956539784,1820.512451932888,0.057716346412193774,3.408230453407117,3.2060753357178235,0.9942,5.389648789685915,15000,3338.0,11662.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,9,5,150,1,48,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.6041666666666666,11928.833333333334,19232.0,0.6085586874469716,0.056973958999151364,0.012959040999703575,0.3058899989882775,ok,247107.0,247107.0,8715.060750538241,1735.7942905455004,0.03511723022237117,3.2133250669170157,3.094719071272265,0.996,5.052191683547155,15000,3335.0,11665.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,10,5,150,1,53,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.6226415094339622,12018.094339622641,21302.0,0.5858913001565244,0.050122541997552617,0.015216040999803226,0.37122858198563335,ok,247107.0,247107.0,8698.787162293098,1684.2924554940275,0.1342370398717055,2.9630332556953087,3.027944692356079,0.995,5.164797235185227,15000,3394.0,11606.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,11,5,150,1,58,5,40061.0,947280,207046.0,0.8378799467437184,98.88201807783817,0.0,0.0,0.6379310344827587,12336.465517241379,29091.0,0.6407482687031967,0.05408108299889136,0.02130020799813792,0.44660987298266264,ok,247107.0,247107.0,6484.735022462857,1145.6204441944183,0.3118780298582243,2.326781780314141,2.884203107786421,0.9792,4.966914085799691,15000,3347.0,11653.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,12,5,150,1,63,5,73064.0,782893,174043.0,0.7043224190330505,99.72783917581737,1.0,0.0,0.6507936507936508,14533.936507936507,73064.0,0.7776221800783617,0.08293520799998078,0.01761270800125203,0.5471577889838954,ok,247107.0,247107.0,6182.727212089437,1102.8447337635382,0.3038529901833507,2.4235465591994254,2.900183271743942,0.982,5.102970360280067,15000,3456.0,11544.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,13,5,150,1,68,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6617647058823529,18257.970588235294,122395.0,0.8391713027254781,0.04029083299974445,0.017808041000535013,0.6052566629841749,ok,247107.0,247107.0,6686.139310137704,1218.6518744190912,0.28560613975780447,2.472123907016996,2.9678111366070605,0.9758,5.081362029601104,15000,3351.0,11649.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,14,5,150,1,73,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6712328767123288,21064.835616438355,85542.0,0.8514724387649555,0.060472459001175594,0.017164374999993015,0.6828934969853435,ok,247107.0,247107.0,6095.191688610237,1070.8005668162198,0.3037022898918547,2.3325307495749703,2.9249916686948376,0.9762,5.1997947708668955,15000,3384.0,11616.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,15,5,150,1,78,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6794871794871795,23107.71794871795,97846.0,0.8708509794993298,0.0571432079996157,0.017676582996500656,0.7577132879814599,ok,247107.0,247107.0,6169.49100185638,1071.2137935019687,0.3073054351342777,2.267588201758286,2.9319018139929436,0.9742,5.286004965719167,15000,3353.0,11647.0,4,1,4.0,1.0,False,,0.2
